symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
WMT,2019-04-25 00:00:00+00:00,103.52,104.15,102.83,103.24,3961058,96.1262234874,96.7112265863,95.4855058077,95.8662221101,3961058,0.0,1.0
WMT,2019-04-26 00:00:00+00:00,101.53,102.34,99.66,100.45,8107960,94.278356556,95.0305033974,92.5419187863,93.2754941008,8107960,0.0,1.0
WMT,2019-04-29 00:00:00+00:00,101.56,102.0,100.78,101.88,6380005,94.3062138464,94.7147874393,93.5819242954,94.6033582776,6380005,0.0,1.0
WMT,2019-04-30 00:00:00+00:00,102.84,102.92,101.45,101.77,6133736,95.4947915711,95.5690776789,94.2040704482,94.5012148794,6133736,0.0,1.0
WMT,2019-05-01 00:00:00+00:00,101.36,102.81,101.28,102.77,5337207,94.1204985769,95.4669342807,94.0462124691,95.4297912268,5337207,0.0,1.0
WMT,2019-05-02 00:00:00+00:00,101.15,102.06,100.24,101.43,5006973,93.925497544,94.7705020201,93.0804930678,94.1854989213,5006973,0.0,1.0
WMT,2019-05-03 00:00:00+00:00,102.08,102.75,101.8,102.32,5317261,94.7890735471,95.4112196999,94.5290721698,95.0119318705,5317261,0.0,1.0
WMT,2019-05-06 00:00:00+00:00,102.46,102.55,100.54,100.75,4613670,95.1419325591,95.2255044304,93.359065972,93.554067005,4613670,0.0,1.0
WMT,2019-05-07 00:00:00+00:00,101.3,102.17,100.76,101.8,4575570,94.0647839961,94.8726454184,93.5633527685,94.5290721698,4575570,0.0,1.0
WMT,2019-05-08 00:00:00+00:00,100.3,101.04,99.86,100.25,5882016,93.1362076486,93.8233541457,92.7276340558,93.0897788313,5882016,0.0,1.0
WMT,2019-05-09 00:00:00+00:00,99.54,99.94,98.85,99.27,6240201,92.9226350887,93.2960433069,92.2785059124,92.6705845415,6240201,0.53,1.0
WMT,2019-05-10 00:00:00+00:00,101.91,102.11,99.7,99.76,8742694,95.1350787813,95.3217828904,93.071998376,93.1280096087,8742694,0.0,1.0
WMT,2019-05-13 00:00:00+00:00,99.89,101.15,99.01,100.45,7361545,93.2493672796,94.4256031668,92.4278691997,93.772138785,7361545,0.0,1.0
WMT,2019-05-14 00:00:00+00:00,100.29,100.87,99.89,100.14,6353696,93.6227754978,94.1642174141,93.2493672796,93.482747416,6353696,0.0,1.0
WMT,2019-05-15 00:00:00+00:00,99.88,100.36,99.13,100.2,6740332,93.2400320742,93.688121936,92.5398916651,93.5387586487,6740332,0.0,1.0
WMT,2019-05-16 00:00:00+00:00,101.31,103.96,100.84,102.83,17121981,94.5749664541,97.0487958994,94.1362117977,95.9939176831,17121981,0.0,1.0
WMT,2019-05-17 00:00:00+00:00,100.86,101.95,99.91,100.24,12371286,94.1548822086,95.1724196031,93.2680376905,93.5760994705,12371286,0.0,1.0
WMT,2019-05-20 00:00:00+00:00,101.52,101.98,100.25,100.39,7194445,94.7710057686,95.2004252195,93.585434676,93.7161275523,7194445,0.0,1.0
WMT,2019-05-21 00:00:00+00:00,101.12,101.65,100.4,101.51,6889096,94.3975975505,94.8923634395,93.7254627578,94.7616705632,6889096,0.0,1.0
WMT,2019-05-22 00:00:00+00:00,102.23,102.43,101.06,101.6,7340875,95.4338053558,95.6205094649,94.3415863177,94.8456874122,7340875,0.0,1.0
WMT,2019-05-23 00:00:00+00:00,101.86,101.93,100.65,101.82,6454609,95.088402754,95.1537491922,93.9588428941,95.0510619322,6454609,0.0,1.0
WMT,2019-05-24 00:00:00+00:00,102.67,102.89,102.08,102.18,4483167,95.8445543958,96.0499289158,95.293777274,95.3871293286,4483167,0.0,1.0
WMT,2019-05-28 00:00:00+00:00,102.42,103.57,102.4,102.56,10271863,95.6111742595,96.6847228867,95.5925038486,95.7418671358,10271863,0.0,1.0
WMT,2019-05-29 00:00:00+00:00,102.12,102.88,101.47,102.11,6520229,95.3311180958,96.0405937103,94.7243297413,95.3217828904,6520229,0.0,1.0
WMT,2019-05-30 00:00:00+00:00,102.19,103.49,101.91,102.49,5019643,95.396464534,96.610041243,95.1350787813,95.6765206976,5019643,0.0,1.0
WMT,2019-05-31 00:00:00+00:00,101.44,102.02,100.6,101.35,5927484,94.696324125,95.2377660413,93.9121668668,94.6123072759,5927484,0.0,1.0
WMT,2019-06-03 00:00:00+00:00,101.96,102.68,101.4,101.63,6614830,95.1817548086,95.8538896013,94.6589833032,94.8736930286,6614830,0.0,1.0
WMT,2019-06-04 00:00:00+00:00,102.56,102.65,101.44,102.61,5965007,95.7418671358,95.8258839849,94.696324125,95.7885431631,5965007,0.0,1.0
WMT,2019-06-05 00:00:00+00:00,104.42,104.78,102.6,102.75,6902878,97.4782153503,97.8142827466,95.7792079576,95.9192360394,6902878,0.0,1.0
WMT,2019-06-06 00:00:00+00:00,105.11,105.66,104.2,104.49,8063725,98.1223445266,98.6357808266,97.2728408303,97.5435617884,8063725,0.0,1.0
WMT,2019-06-07 00:00:00+00:00,106.06,106.36,105.05,105.23,6809377,99.0091890447,99.2892452083,98.0663332939,98.234366992,6809377,0.0,1.0
WMT,2019-06-10 00:00:00+00:00,107.52,107.78,106.37,106.48,6325652,100.372129041,100.6148443828,99.2985804138,99.4012676738,6325652,0.0,1.0
WMT,2019-06-11 00:00:00+00:00,107.94,108.97,107.75,108.0,6747261,100.7642076701,101.7257338318,100.5868387664,100.8202189028,6747261,0.0,1.0
WMT,2019-06-12 00:00:00+00:00,108.82,108.91,107.92,107.92,4635075,101.58570575,101.6697225991,100.7455372591,100.7455372591,4635075,0.0,1.0
WMT,2019-06-13 00:00:00+00:00,108.65,109.58,108.17,109.0,5484968,101.4270072573,102.2951813645,100.9789173955,101.7537394482,5484968,0.0,1.0
WMT,2019-06-14 00:00:00+00:00,109.07,109.59,108.46,108.78,4525883,101.8190858864,102.30451657,101.2496383537,101.5483649282,4525883,0.0,1.0
WMT,2019-06-17 00:00:00+00:00,109.16,109.55,108.26,109.12,4146996,101.9031027354,102.2671757481,101.0629342446,101.8657619136,4146996,0.0,1.0
WMT,2019-06-18 00:00:00+00:00,109.65,109.96,108.91,109.8,4911166,102.3605278027,102.6499191718,101.6697225991,102.5005558845,4911166,0.0,1.0
WMT,2019-06-19 00:00:00+00:00,109.62,109.84,108.87,109.8,3924806,102.3325221863,102.5378967063,101.6323817773,102.5005558845,3924806,0.0,1.0
WMT,2019-06-20 00:00:00+00:00,110.32,110.49,109.28,109.82,5001543,102.9859865681,103.1446850608,102.0151252009,102.5192262954,5001543,0.0,1.0
WMT,2019-06-21 00:00:00+00:00,111.13,112.19,110.26,110.34,13178575,103.7421382099,104.731669988,102.9299753354,103.004656979,13178575,0.0,1.0
WMT,2019-06-24 00:00:00+00:00,111.24,112.22,111.03,111.49,6032837,103.8448254699,104.7596756043,103.6487861553,104.0782056062,6032837,0.0,1.0
WMT,2019-06-25 00:00:00+00:00,110.72,111.43,110.4,110.88,6105388,103.3593947863,104.0221943735,103.0606682117,103.5087580735,6105388,0.0,1.0
WMT,2019-06-26 00:00:00+00:00,110.16,111.08,110.1,110.85,4161701,102.8366232808,103.6954621826,102.7806120481,103.4807524572,4161701,0.0,1.0
WMT,2019-06-27 00:00:00+00:00,110.1,110.51,108.86,110.06,5481310,102.7806120481,103.1633554717,101.6230465718,102.7432712263,5481310,0.0,1.0
WMT,2019-06-28 00:00:00+00:00,110.49,111.51,110.24,110.55,6507024,103.1446850608,104.0968760171,102.9113049245,103.2006962935,6507024,0.0,1.0
WMT,2019-07-01 00:00:00+00:00,110.62,111.97,110.02,111.3,5516083,103.2660427317,104.526295468,102.7059304045,103.9008367026,5516083,0.0,1.0
WMT,2019-07-02 00:00:00+00:00,111.6,111.61,110.34,110.83,4063209,104.1808928662,104.1902280717,103.004656979,103.4620820462,4063209,0.0,1.0
WMT,2019-07-03 00:00:00+00:00,112.32,112.4,111.0,111.18,3207310,104.8530276589,104.9277093025,103.620780539,103.7888142371,3207310,0.0,1.0
WMT,2019-07-05 00:00:00+00:00,111.98,112.24,111.21,112.0,3579417,104.5356306735,104.7783460153,103.8168198535,104.5543010844,3579417,0.0,1.0
WMT,2019-07-08 00:00:00+00:00,112.72,112.93,111.7,111.92,4715658,105.226435877,105.4224751916,104.2742449207,104.4796194407,4715658,0.0,1.0
WMT,2019-07-09 00:00:00+00:00,112.88,113.38,112.6,112.89,5423699,105.3757991643,105.842559437,105.1144134116,105.3851343698,5423699,0.0,1.0
WMT,2019-07-10 00:00:00+00:00,112.98,113.61,112.39,113.12,4579025,105.4691512189,106.0572691624,104.9183740971,105.5998440952,4579025,0.0,1.0
WMT,2019-07-11 00:00:00+00:00,113.92,113.94,113.02,113.34,3896569,106.3466605315,106.3653309424,105.5064920407,105.8052186152,3896569,0.0,1.0
WMT,2019-07-12 00:00:00+00:00,114.6,114.77,113.62,114.09,3743332,106.9814545024,107.1401529951,106.0666043679,106.5053590242,3743332,0.0,1.0
WMT,2019-07-15 00:00:00+00:00,114.98,115.08,114.45,114.67,3346076,107.3361923096,107.4295443642,106.8414264206,107.0468009406,3346076,0.0,1.0
WMT,2019-07-16 00:00:00+00:00,114.76,115.49,114.04,115.33,3488164,107.1308177897,107.8122877878,106.458682997,107.6629245005,3488164,0.0,1.0
WMT,2019-07-17 00:00:00+00:00,114.6,115.17,114.2,114.81,2688694,106.9814545024,107.5135612133,106.6080462842,107.1774938169,2688694,0.0,1.0
WMT,2019-07-18 00:00:00+00:00,114.72,114.78,113.74,114.35,3224798,107.0934769678,107.1494882006,106.1786268334,106.748074366,3224798,0.0,1.0
WMT,2019-07-19 00:00:00+00:00,113.9,115.31,113.86,115.0,3796494,106.3279901206,107.6442540896,106.2906492988,107.3548627206,3796494,0.0,1.0
WMT,2019-07-22 00:00:00+00:00,112.82,114.34,112.32,114.1,4520824,105.3197879316,106.7387391606,104.8530276589,106.5146942297,4520824,0.0,1.0
WMT,2019-07-23 00:00:00+00:00,112.09,113.2,111.57,113.12,5754296,104.6383179334,105.6745257388,104.1528872498,105.5998440952,5754296,0.0,1.0
WMT,2019-07-24 00:00:00+00:00,112.0,112.79,111.57,112.03,4177442,104.5543010844,105.2917823152,104.1528872498,104.5823067007,4177442,0.0,1.0
WMT,2019-07-25 00:00:00+00:00,112.22,112.39,111.66,112.18,3851542,104.7596756043,104.9183740971,104.2369040989,104.7223347825,3851542,0.0,1.0
WMT,2019-07-26 00:00:00+00:00,113.02,113.34,111.82,112.12,4729045,105.5064920407,105.8052186152,104.3862673862,104.6663235498,4729045,0.0,1.0
WMT,2019-07-29 00:00:00+00:00,112.27,112.98,111.76,112.84,3746595,104.8063516316,105.4691512189,104.3302561535,105.3384583425,3746595,0.0,1.0
WMT,2019-07-30 00:00:00+00:00,112.06,112.4,111.67,112.06,3035196,104.6103123171,104.9277093025,104.2462393044,104.6103123171,3035196,0.0,1.0
WMT,2019-07-31 00:00:00+00:00,110.38,112.34,109.63,111.91,6211277,103.0419978008,104.8716980698,102.3418573918,104.4702842353,6211277,0.0,1.0
WMT,2019-08-01 00:00:00+00:00,109.38,112.17,109.32,110.32,7454967,102.1084772554,104.7129995771,102.0524660227,102.9859865681,7454967,0.0,1.0
WMT,2019-08-02 00:00:00+00:00,109.4,110.14,108.15,109.74,5656709,102.1271476663,102.8179528699,100.9602469846,102.4445446518,5656709,0.0,1.0
WMT,2019-08-05 00:00:00+00:00,105.82,108.0,105.59,108.0,7569972,98.7851441138,100.8202189028,98.5704343884,100.8202189028,7569972,0.0,1.0
WMT,2019-08-06 00:00:00+00:00,107.27,107.84,105.59,106.19,7016428,100.1387489046,100.6708556155,98.5704343884,99.1305467156,7016428,0.0,1.0
WMT,2019-08-07 00:00:00+00:00,108.2,108.64,105.92,107.02,7278480,101.0069230119,101.4176720518,98.8784961684,99.9053687683,7278480,0.0,1.0
WMT,2019-08-08 00:00:00+00:00,108.52,108.84,107.77,108.01,4374774,101.8004154754,102.1006009984,101.096855656,101.3219947982,4374774,0.53,1.0
WMT,2019-08-09 00:00:00+00:00,107.28,108.46,106.71,108.06,4193498,100.637196574,101.7441306899,100.1024911112,101.3688987862,4193498,0.0,1.0
WMT,2019-08-12 00:00:00+00:00,105.22,106.84,104.84,106.72,5305000,98.7047522699,100.2244414799,98.3482819613,100.1118719088,5305000,0.0,1.0
WMT,2019-08-13 00:00:00+00:00,107.41,108.11,104.85,105.25,6722818,100.7591469427,101.4158027741,98.3576627589,98.7328946626,6722818,0.0,1.0
WMT,2019-08-14 00:00:00+00:00,106.2,108.06,105.14,105.48,9312818,99.6240704339,101.3688987862,98.6297058891,98.9486530073,9312818,0.0,1.0
WMT,2019-08-15 00:00:00+00:00,112.69,113.64,110.16,112.53,19812894,105.7122080716,106.6033838429,103.3388662806,105.5621153101,19812894,0.0,1.0
WMT,2019-08-16 00:00:00+00:00,112.99,114.93,112.06,114.08,10965214,105.9936319994,107.8135067323,105.1212178232,107.016138937,10965214,0.0,1.0
WMT,2019-08-19 00:00:00+00:00,113.81,114.78,113.6,114.35,7178463,106.762857402,107.6727947684,106.5658606525,107.269420472,7178463,0.0,1.0
WMT,2019-08-20 00:00:00+00:00,112.05,114.04,112.01,113.86,6114121,105.1118370256,106.9786157466,105.0743138353,106.8097613899,6114121,0.0,1.0
WMT,2019-08-21 00:00:00+00:00,112.02,114.07,111.88,113.98,8157465,105.0836946329,107.0067581394,104.9523634666,106.922330961,8157465,0.0,1.0
WMT,2019-08-22 00:00:00+00:00,111.91,112.79,111.35,112.2,5995487,104.9805058594,105.8060160475,104.4551811942,105.2525489895,5995487,0.0,1.0
WMT,2019-08-23 00:00:00+00:00,110.83,111.91,110.13,111.62,6237251,103.9673797193,104.9805058594,103.3107238879,104.7084627292,6237251,0.0,1.0
WMT,2019-08-26 00:00:00+00:00,111.99,112.27,111.22,111.56,5936746,105.0555522401,105.3182145727,104.3332308255,104.6521779436,5936746,0.0,1.0
WMT,2019-08-27 00:00:00+00:00,112.42,112.81,111.51,112.42,5733829,105.4589265366,105.8247776427,104.6052739556,105.4589265366,5733829,0.0,1.0
WMT,2019-08-28 00:00:00+00:00,112.72,113.08,111.68,112.28,5370670,105.7403504644,106.0780591777,104.7647475147,105.3275953703,5370670,0.0,1.0
WMT,2019-08-29 00:00:00+00:00,114.08,114.59,113.31,114.2,5270499,107.016138937,107.4945596142,106.2938175223,107.1287085081,5270499,0.0,1.0
WMT,2019-08-30 00:00:00+00:00,114.26,115.38,113.9,115.0,5705262,107.1849932936,108.235642624,106.8472845803,107.8791723155,5705262,0.0,1.0
WMT,2019-09-03 00:00:00+00:00,114.64,115.31,113.49,113.68,5942650,107.5414636021,108.1699770409,106.462671879,106.6409070333,5942650,0.0,1.0
WMT,2019-09-04 00:00:00+00:00,115.91,115.96,114.82,115.69,5782936,108.7328248964,108.7797288844,107.7103179588,108.5264473494,5782936,0.0,1.0
WMT,2019-09-05 00:00:00+00:00,115.44,117.96,115.27,117.67,5826119,108.2919274096,110.6558884029,108.1324538505,110.3838452727,5826119,0.0,1.0
WMT,2019-09-06 00:00:00+00:00,114.73,115.75,114.62,115.44,4344500,107.6258907805,108.5827321349,107.522702007,108.2919274096,4344500,0.0,1.0
WMT,2019-09-09 00:00:00+00:00,116.33,116.61,114.4,114.5,5968977,109.1268183953,109.3894807279,107.3163244599,107.4101324358,5968977,0.0,1.0
WMT,2019-09-10 00:00:00+00:00,116.05,116.96,115.48,115.99,4857369,108.8641560627,109.7178086436,108.3294505999,108.8078712772,4857369,0.0,1.0
WMT,2019-09-11 00:00:00+00:00,116.02,116.7,115.22,116.0,5282579,108.8360136699,109.4739079062,108.0855498625,108.8172520747,5282579,0.0,1.0
WMT,2019-09-12 00:00:00+00:00,116.92,117.07,115.9,116.65,4471918,109.6802854533,109.8209974172,108.7234440988,109.4270039183,4471918,0.0,1.0
WMT,2019-09-13 00:00:00+00:00,117.43,118.19,116.95,117.16,5638427,110.1587061305,110.8716467475,109.708427846,109.9054245955,5638427,0.0,1.0
WMT,2019-09-16 00:00:00+00:00,115.57,117.17,115.38,116.54,6038744,108.4138777783,109.9148053931,108.235642624,109.3238151447,6038744,0.0,1.0
WMT,2019-09-17 00:00:00+00:00,116.51,116.69,115.25,115.32,4776906,109.295672752,109.4645271086,108.1136922553,108.1793578384,4776906,0.0,1.0
WMT,2019-09-18 00:00:00+00:00,117.16,117.23,116.18,116.91,4114314,109.9054245955,109.9710901786,108.9861064314,109.6709046557,4114314,0.0,1.0
WMT,2019-09-19 00:00:00+00:00,117.11,117.81,116.77,117.4,3395527,109.8585206075,110.515176439,109.5395734894,110.1305637377,3395527,0.0,1.0
WMT,2019-09-20 00:00:00+00:00,116.98,117.64,116.8,117.35,11579806,109.7365702388,110.3557028799,109.5677158822,110.0836597498,11579806,0.0,1.0
WMT,2019-09-23 00:00:00+00:00,117.62,118.41,116.56,116.61,5906271,110.3369412848,111.0780242946,109.3425767399,109.3894807279,5906271,0.0,1.0
WMT,2019-09-24 00:00:00+00:00,118.4,119.86,118.01,118.25,7707774,111.068643497,112.4382399455,110.7027923909,110.9279315331,7707774,0.0,1.0
WMT,2019-09-25 00:00:00+00:00,118.47,118.72,117.81,118.47,4629518,111.1343090801,111.3688290199,110.515176439,111.1343090801,4629518,0.0,1.0
WMT,2019-09-26 00:00:00+00:00,118.3,119.55,118.19,118.8,3991199,110.9748355211,112.1474352201,110.8716467475,111.4438754007,3991199,0.0,1.0
WMT,2019-09-27 00:00:00+00:00,118.45,119.23,117.75,119.21,3434742,111.1155474849,111.8472496972,110.4588916535,111.828488102,3434742,0.0,1.0
WMT,2019-09-30 00:00:00+00:00,118.68,119.44,118.56,118.67,3603882,111.3313058296,112.0442464466,111.2187362585,111.321925032,3603882,0.0,1.0
WMT,2019-10-01 00:00:00+00:00,117.85,119.11,117.72,118.85,3740978,110.5526996294,111.7346801261,110.4307492607,111.4907793887,3740978,0.0,1.0
WMT,2019-10-02 00:00:00+00:00,116.12,117.55,115.61,117.4,6008048,108.9298216459,110.2712757016,108.4514009686,110.1305637377,6008048,0.0,1.0
WMT,2019-10-03 00:00:00+00:00,116.31,116.8,114.58,115.88,5334891,109.1080568001,109.5677158822,107.4851788166,108.7046825036,5334891,0.0,1.0
WMT,2019-10-04 00:00:00+00:00,118.16,118.3,116.19,116.4,4868670,110.8435043548,110.9748355211,108.995487229,109.1924839785,4868670,0.0,1.0
WMT,2019-10-07 00:00:00+00:00,117.23,118.3,116.88,118.1,4753091,109.9710901786,110.9748355211,109.6427622629,110.7872195692,4753091,0.0,1.0
WMT,2019-10-08 00:00:00+00:00,117.58,118.67,116.66,116.81,5546133,110.2994180944,111.321925032,109.4363847159,109.5770966797,5546133,0.0,1.0
WMT,2019-10-09 00:00:00+00:00,118.93,119.3,118.02,118.18,3929994,111.5658257694,111.9129152803,110.7121731885,110.8622659499,3929994,0.0,1.0
WMT,2019-10-10 00:00:00+00:00,119.61,119.88,118.6,118.9,4397045,112.2037200057,112.4570015407,111.2562594488,111.5376833766,4397045,0.0,1.0
WMT,2019-10-11 00:00:00+00:00,120.24,120.71,118.72,119.92,6148892,112.794710254,113.2356077409,111.3688290199,112.4945247311,6148892,0.0,1.0
WMT,2019-10-14 00:00:00+00:00,119.17,120.46,119.1,119.85,4600222,111.7909649116,113.0010878011,111.7252993285,112.4288591479,4600222,0.0,1.0
WMT,2019-10-15 00:00:00+00:00,119.53,119.99,118.87,119.33,5385156,112.128673625,112.5601903142,111.5095409838,111.9410576731,5385156,0.0,1.0
WMT,2019-10-16 00:00:00+00:00,119.42,120.11,119.1,119.31,4144259,112.0254848514,112.6727598853,111.7252993285,111.9222960779,4144259,0.0,1.0
WMT,2019-10-17 00:00:00+00:00,119.84,120.25,119.36,119.67,3960525,112.4194783503,112.8040910516,111.9692000659,112.2600047912,3960525,0.0,1.0
WMT,2019-10-18 00:00:00+00:00,119.14,120.6,119.13,120.45,5592284,111.7628225188,113.1324189674,111.7534417212,112.9917070035,5592284,0.0,1.0
WMT,2019-10-21 00:00:00+00:00,119.74,119.83,118.82,119.3,3472160,112.3256703744,112.4100975527,111.4626369959,111.9129152803,3472160,0.0,1.0
WMT,2019-10-22 00:00:00+00:00,119.58,120.17,119.39,119.75,2596192,112.1755776129,112.7290446709,111.9973424587,112.335051172,2596192,0.0,1.0
WMT,2019-10-23 00:00:00+00:00,119.35,119.85,118.69,119.17,2867230,111.9598192683,112.4288591479,111.3406866272,111.7909649116,2867230,0.0,1.0
WMT,2019-10-24 00:00:00+00:00,119.1,119.57,118.51,119.15,2921986,111.7252993285,112.1661968153,111.1718322705,111.7722033164,2921986,0.0,1.0
WMT,2019-10-25 00:00:00+00:00,119.04,119.33,118.2,119.0,2564097,111.6690145429,111.9410576731,110.8810275451,111.6314913525,2564097,0.0,1.0
WMT,2019-10-28 00:00:00+00:00,119.22,119.7,118.53,119.25,3404322,111.8378688996,112.288147184,111.1905938657,111.8660112924,3404322,0.0,1.0
WMT,2019-10-29 00:00:00+00:00,117.15,118.73,117.08,118.5,4790070,109.8960437979,111.3782098175,109.8303782148,111.1624514729,4790070,0.0,1.0
WMT,2019-10-30 00:00:00+00:00,118.1,118.37,117.05,117.18,2995953,110.7872195692,111.0405011042,109.802235822,109.9241861907,2995953,0.0,1.0
WMT,2019-10-31 00:00:00+00:00,117.26,118.28,116.83,117.93,4880562,109.9992325714,110.9560739259,109.5958582749,110.6277460101,4880562,0.0,1.0
WMT,2019-11-01 00:00:00+00:00,117.62,117.97,117.23,117.92,3762593,110.3369412848,110.6652692005,109.9710901786,110.6183652125,3762593,0.0,1.0
WMT,2019-11-04 00:00:00+00:00,117.57,119.11,117.17,118.4,4642893,110.2900372968,111.7346801261,109.9148053931,111.068643497,4642893,0.0,1.0
WMT,2019-11-05 00:00:00+00:00,118.86,119.14,117.08,117.68,4212739,111.5001601862,111.7628225188,109.8303782148,110.3932260703,4212739,0.0,1.0
WMT,2019-11-06 00:00:00+00:00,119.5,119.62,118.71,118.83,3613249,112.1005312322,112.2131008033,111.3594482224,111.4720177935,3613249,0.0,1.0
WMT,2019-11-07 00:00:00+00:00,120.23,120.92,119.54,120.0,4440348,112.7853294564,113.4326044903,112.1380544225,112.5695711118,4440348,0.0,1.0
WMT,2019-11-08 00:00:00+00:00,119.44,120.88,118.94,120.31,3832703,112.0442464466,113.3950813,111.575206567,112.8603758372,3832703,0.0,1.0
WMT,2019-11-11 00:00:00+00:00,119.04,119.63,118.28,118.7,4438614,111.6690145429,112.2224816009,110.9560739259,111.3500674248,4438614,0.0,1.0
WMT,2019-11-12 00:00:00+00:00,119.12,120.0,118.81,119.6,5062371,111.7440609237,112.5695711118,111.4532561983,112.1943392081,5062371,0.0,1.0
WMT,2019-11-13 00:00:00+00:00,120.98,121.36,118.66,119.16,8009699,113.4888892759,113.8453595844,111.3125442344,111.781584114,8009699,0.0,1.0
WMT,2019-11-14 00:00:00+00:00,120.65,125.38,119.51,124.6,22504031,113.1793229553,117.6164402167,112.1099120298,116.8847380044,22504031,0.0,1.0
WMT,2019-11-15 00:00:00+00:00,118.87,121.0,118.38,120.68,10133529,111.5095409838,113.5076508711,111.0498819018,113.2074653481,10133529,0.0,1.0
WMT,2019-11-18 00:00:00+00:00,120.25,120.87,118.24,118.45,6547953,112.8040910516,113.3857005024,110.9185507355,111.1155474849,6547953,0.0,1.0
WMT,2019-11-19 00:00:00+00:00,119.89,120.36,119.71,120.11,3714334,112.4663823383,112.9072798251,112.2975279816,112.6727598853,3714334,0.0,1.0
WMT,2019-11-20 00:00:00+00:00,119.13,120.48,118.4,120.21,5075025,111.7534417212,113.0198493963,111.068643497,112.7665678613,5075025,0.0,1.0
WMT,2019-11-21 00:00:00+00:00,119.86,120.0,118.67,118.83,4301978,112.4382399455,112.5695711118,111.321925032,111.4720177935,4301978,0.0,1.0
WMT,2019-11-22 00:00:00+00:00,119.36,120.3,119.27,120.15,3843083,111.9692000659,112.8509950396,111.8847728875,112.7102830757,3843083,0.0,1.0
WMT,2019-11-25 00:00:00+00:00,118.92,120.02,117.9,120.0,5881378,111.5564449718,112.588332707,110.5996036173,112.5695711118,5881378,0.0,1.0
WMT,2019-11-26 00:00:00+00:00,119.19,119.3,118.45,118.96,6292148,111.8097265068,111.9129152803,111.1155474849,111.5939681622,6292148,0.0,1.0
WMT,2019-11-27 00:00:00+00:00,118.76,119.8,118.73,119.39,3433212,111.4063522103,112.38195516,111.3782098175,111.9973424587,3433212,0.0,1.0
WMT,2019-11-29 00:00:00+00:00,119.09,119.97,119.0,119.14,3157316,111.7159185309,112.541428719,111.6314913525,111.7628225188,3157316,0.0,1.0
WMT,2019-12-02 00:00:00+00:00,119.28,119.38,117.84,119.15,5670363,111.8941536851,111.9879616611,110.5433188318,111.7722033164,5670363,0.0,1.0
WMT,2019-12-03 00:00:00+00:00,118.67,118.96,117.77,118.4,6756434,111.321925032,111.5939681622,110.4776532486,111.068643497,6756434,0.0,1.0
WMT,2019-12-04 00:00:00+00:00,118.69,119.2,118.3,119.12,5556631,111.3406866272,111.8191073044,110.9748355211,111.7440609237,5556631,0.0,1.0
WMT,2019-12-05 00:00:00+00:00,118.66,118.78,117.42,118.36,4352768,111.8097265068,111.9227988748,110.641312038,111.5270455869,4352768,0.53,1.0
WMT,2019-12-06 00:00:00+00:00,119.78,119.8,118.92,119.08,4340785,112.8650686077,112.8839140023,112.0547166374,112.2054797946,4340785,0.0,1.0
WMT,2019-12-09 00:00:00+00:00,119.36,119.86,119.18,119.57,4815996,112.4693153198,112.9404501863,112.2997067679,112.6671919637,4815996,0.0,1.0
WMT,2019-12-10 00:00:00+00:00,119.14,119.56,119.02,119.35,4282255,112.2620159786,112.6577692664,112.1489436106,112.4598926225,4282255,0.0,1.0
WMT,2019-12-11 00:00:00+00:00,119.0,119.65,118.53,119.4,3350958,112.130098216,112.7425735424,111.6872314415,112.5070061092,3350958,0.0,1.0
WMT,2019-12-12 00:00:00+00:00,119.76,120.11,118.68,119.0,4149020,112.846223213,113.1760176195,111.8285719015,112.130098216,4149020,0.0,1.0
WMT,2019-12-13 00:00:00+00:00,120.29,120.65,119.02,119.16,5366337,113.3456261714,113.6848432753,112.1489436106,112.2808613733,5366337,0.0,1.0
WMT,2019-12-16 00:00:00+00:00,120.54,121.35,120.42,120.42,5350733,113.5811936047,114.3444320883,113.4681212367,113.4681212367,5350733,0.0,1.0
WMT,2019-12-17 00:00:00+00:00,121.28,121.7,120.7,120.95,4575814,114.278473207,114.6742264948,113.7319567619,113.9675241952,4575814,0.0,1.0
WMT,2019-12-18 00:00:00+00:00,119.86,121.68,119.84,121.51,5102313,112.9404501863,114.6553811002,112.9216047916,114.4951952456,5102313,0.0,1.0
WMT,2019-12-19 00:00:00+00:00,120.08,120.51,119.78,119.94,4464089,113.1477495275,113.5529255127,112.8650686077,113.0158317649,4464089,0.0,1.0
WMT,2019-12-20 00:00:00+00:00,120.29,122.12,120.02,121.48,7953401,113.3456261714,115.0699797827,113.0912133436,114.4669271536,7953401,0.0,1.0
WMT,2019-12-23 00:00:00+00:00,119.03,120.69,119.01,120.2,4485806,112.158366308,113.7225340646,112.1395209133,113.2608218955,4485806,0.0,1.0
WMT,2019-12-24 00:00:00+00:00,119.51,119.6,119.01,119.13,2227423,112.6106557798,112.6954600557,112.1395209133,112.2525932813,2227423,0.0,1.0
WMT,2019-12-26 00:00:00+00:00,119.52,119.85,118.95,119.61,4223757,112.6200784771,112.931027489,112.0829847293,112.7048827531,4223757,0.0,1.0
WMT,2019-12-27 00:00:00+00:00,119.59,119.94,119.25,119.94,3543788,112.6860373584,113.0158317649,112.3656656492,113.0158317649,3543788,0.0,1.0
WMT,2019-12-30 00:00:00+00:00,119.4,119.81,119.13,119.8,2945811,112.5070061092,112.8933366996,112.2525932813,112.8839140023,2945811,0.0,1.0
