symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MSFT,2021-02-23 00:00:00+00:00,233.27,234.83,228.73,230.325,30228704,228.126337695,229.6519393018,223.6864458395,225.2462756874,30228704,0.0,1.0
MSFT,2021-02-24 00:00:00+00:00,234.55,235.2,229.0,230.01,26339746,229.3781133723,230.0137807085,223.9504922714,224.9382215168,26339746,0.0,1.0
MSFT,2021-02-25 00:00:00+00:00,228.99,234.5852,227.88,232.08,39118089,223.940712774,229.4125372035,222.8551885538,226.962577495,39118089,0.0,1.0
MSFT,2021-02-26 00:00:00+00:00,232.38,235.37,229.54,231.525,37545055,227.2559624194,230.1800321656,224.4785851353,226.4198153849,37545055,0.0,1.0
MSFT,2021-03-01 00:00:00+00:00,236.94,237.47,233.15,235.9,25332837,231.7154132698,232.2337266362,228.0089837253,230.698345532,25332837,0.0,1.0
MSFT,2021-03-02 00:00:00+00:00,233.87,237.3,233.45,237.01,22812459,228.7131075438,232.0674751791,228.3023686496,231.7838697522,22812459,0.0,1.0
MSFT,2021-03-03 00:00:00+00:00,227.56,233.5799,227.26,232.155,34029526,222.5422446344,228.4294043219,222.2488597101,227.0359237261,34029526,0.0,1.0
MSFT,2021-03-04 00:00:00+00:00,226.73,232.49,224.26,226.735,44727785,221.7305463437,227.3635368916,219.3150104663,221.7354360924,44727785,0.0,1.0
MSFT,2021-03-05 00:00:00+00:00,231.6,233.27,226.46,229.5165,41872770,226.493161616,228.126337695,221.4664999117,224.4556033162,41872770,0.0,1.0
MSFT,2021-03-08 00:00:00+00:00,227.39,233.365,227.13,231.37,35267440,222.3759931773,228.2192429211,222.1217262428,226.268233174,35267440,0.0,1.0
MSFT,2021-03-09 00:00:00+00:00,233.78,235.3839,231.67,232.88,33080531,228.6250920664,230.1936256671,226.5616180984,227.7449372933,33080531,0.0,1.0
MSFT,2021-03-10 00:00:00+00:00,232.42,237.0,232.04,237.0,29746812,227.2950804093,231.7740902547,226.9234595051,231.7740902547,29746812,0.0,1.0
MSFT,2021-03-11 00:00:00+00:00,237.13,239.17,234.31,234.96,29907586,231.9012237219,233.8962412077,229.1434054328,229.779072769,29907586,0.0,1.0
MSFT,2021-03-12 00:00:00+00:00,235.75,235.82,233.23,234.01,22653662,230.5516530698,230.6201095522,228.0872197051,228.8500205085,22653662,0.0,1.0
MSFT,2021-03-15 00:00:00+00:00,234.81,235.185,231.81,234.96,26042669,229.6323803068,229.9991114623,226.6985310631,229.779072769,26042669,0.0,1.0
MSFT,2021-03-16 00:00:00+00:00,237.71,240.055,235.94,236.28,28092196,232.4684345757,234.7617267346,230.7374635219,231.0699664362,28092196,0.0,1.0
MSFT,2021-03-17 00:00:00+00:00,237.04,238.55,233.23,236.15,29562100,231.8132082446,233.289912364,228.0872197051,230.942832969,29562100,0.0,1.0
MSFT,2021-03-18 00:00:00+00:00,230.72,234.19,230.33,232.56,34852251,225.6325658378,229.0260514631,225.2511654362,227.431993374,34852251,0.0,1.0
MSFT,2021-03-19 00:00:00+00:00,230.35,232.474,229.3496,231.02,46430730,225.2707244311,227.3478896957,224.2923835033,225.9259507622,46430730,0.0,1.0
MSFT,2021-03-22 00:00:00+00:00,235.99,236.9,230.14,230.27,30127005,230.7863610093,231.6762952799,225.0653549841,225.1924884513,30127005,0.0,1.0
MSFT,2021-03-23 00:00:00+00:00,237.58,241.05,237.07,237.485,31638376,232.3413011085,235.7347867338,231.8425467371,232.2483958825,31638376,0.0,1.0
MSFT,2021-03-24 00:00:00+00:00,235.46,238.0,235.32,237.845,25620127,230.2680476429,232.7520400026,230.1311346782,232.6004577917,25620127,0.0,1.0
MSFT,2021-03-25 00:00:00+00:00,232.34,236.94,231.57,235.3,34061853,227.2168444295,231.7154132698,226.4638231236,230.1115756833,34061853,0.0,1.0
MSFT,2021-03-26 00:00:00+00:00,236.48,236.71,231.55,231.55,25479853,231.2655563858,231.4904848278,226.4442641286,226.4442641286,25479853,0.0,1.0
MSFT,2021-03-29 00:00:00+00:00,235.24,236.8,231.88,236.59,25227455,230.0528986984,231.5785003051,226.7669875454,231.3731308581,25227455,0.0,1.0
MSFT,2021-03-30 00:00:00+00:00,231.85,233.85,231.1,233.525,24792012,226.737649053,228.6935485488,226.004186742,228.3757148807,24792012,0.0,1.0
MSFT,2021-03-31 00:00:00+00:00,235.77,239.1,232.39,232.91,43623471,230.5712120648,233.8277847253,227.2657419169,227.7742757858,43623471,0.0,1.0
MSFT,2021-04-01 00:00:00+00:00,242.35,242.84,238.0501,238.47,30337982,237.006121406,237.4853167825,232.801035285,233.2116763841,30337982,0.0,1.0
MSFT,2021-04-05 00:00:00+00:00,249.07,249.96,242.7,242.76,36910609,243.577943712,244.4483189876,237.3484038178,237.4070808027,36910609,0.0,1.0
MSFT,2021-04-06 00:00:00+00:00,247.86,249.4,246.88,247.61,22931923,242.394624517,243.9006671288,241.4362337641,242.15013708,22931923,0.0,1.0
MSFT,2021-04-07 00:00:00+00:00,249.9,250.93,247.19,247.81,22719835,244.3896420028,245.3969302431,241.7393981859,242.3457270296,22719835,0.0,1.0
MSFT,2021-04-08 00:00:00+00:00,253.25,254.139,252.0,252.77,23625197,247.6657736583,248.5351709841,246.4433364734,247.1963577793,23625197,0.0,1.0
MSFT,2021-04-09 00:00:00+00:00,255.85,255.99,252.44,252.87,24326833,250.2084430028,250.3453559675,246.8736343624,247.2941527541,24326833,0.0,1.0
MSFT,2021-04-12 00:00:00+00:00,255.91,257.67,254.62,254.71,27148668,250.2671199877,251.988311544,249.0055648129,249.0935802902,27148668,0.0,1.0
MSFT,2021-04-13 00:00:00+00:00,258.49,259.19,256.83,257.2573,23837469,252.7902303373,253.4747951608,251.1668337558,251.5847116831,23837469,0.0,1.0
MSFT,2021-04-14 00:00:00+00:00,255.59,258.83,255.16,257.475,23070938,249.9541760684,253.1227332516,249.5336576768,251.7976113432,23070938,0.0,1.0
MSFT,2021-04-15 00:00:00+00:00,259.5,259.93,257.73,257.931,25627481,253.7779595827,254.1984779743,252.0469885289,252.2435564282,25627481,0.0,1.0
MSFT,2021-04-16 00:00:00+00:00,260.74,261.0,257.6014,259.47,24878582,254.9906172701,255.2448842046,251.9212241913,253.7486210903,24878582,0.0,1.0
MSFT,2021-04-19 00:00:00+00:00,258.74,261.48,257.821,260.19,23209260,253.0347177743,255.7143000836,252.135981956,254.4527449088,23209260,0.0,1.0
MSFT,2021-04-20 00:00:00+00:00,258.26,260.2,256.84,257.82,19722875,252.5653018953,254.4625244062,251.1766132533,252.1350040062,19722875,0.0,1.0
MSFT,2021-04-21 00:00:00+00:00,260.58,260.68,257.25,258.94,24030383,254.8341453104,254.9319402852,251.5775726499,253.2303077239,24030383,0.0,1.0
MSFT,2021-04-22 00:00:00+00:00,257.17,261.78,255.64,260.21,25606152,251.4993366701,256.0076850079,250.0030735558,254.4723039037,25606152,0.0,1.0
MSFT,2021-04-23 00:00:00+00:00,261.15,261.51,257.27,257.88,21499286,255.3915766667,255.743638576,251.5971316449,252.1936809911,21499286,0.0,1.0
MSFT,2021-04-26 00:00:00+00:00,261.55,262.435,260.17,261.66,19763346,255.7827565659,256.6482420928,254.4331859138,255.8903310382,19763346,0.0,1.0
MSFT,2021-04-27 00:00:00+00:00,261.97,263.19,260.12,261.585,31014213,256.19349546,257.3865941525,254.3842884264,255.8169848071,31014213,0.0,1.0
MSFT,2021-04-28 00:00:00+00:00,254.56,256.5399,252.95,256.078,46903119,248.946887828,250.8831305339,247.3723887339,250.4314155453,46903119,0.0,1.0
MSFT,2021-04-29 00:00:00+00:00,252.51,256.1,249.0,255.46,40589023,246.9420908448,250.4529304398,243.5094872296,249.8270426011,40589023,0.0,1.0
MSFT,2021-04-30 00:00:00+00:00,252.18,253.08,249.6,249.74,30945098,246.619367428,247.4995222011,244.0962570784,244.2331700431,30945098,0.0,1.0
MSFT,2021-05-03 00:00:00+00:00,251.86,254.35,251.12,253.4,19626568,246.3064235087,248.741518381,245.5827406952,247.8124661204,19626568,0.0,1.0
MSFT,2021-05-04 00:00:00+00:00,247.79,251.21,245.76,250.97,32756052,242.3261680347,245.6707561725,240.3409300464,245.436048233,32756052,0.0,1.0
MSFT,2021-05-05 00:00:00+00:00,246.47,249.5,245.82,249.06,21901325,241.0352743674,243.9984621036,240.3996070313,243.5681642145,21901325,0.0,1.0
MSFT,2021-05-06 00:00:00+00:00,249.73,249.86,244.69,246.45,26491085,244.2233905456,244.3505240128,239.2945238161,241.0157153725,26491085,0.0,1.0
MSFT,2021-05-07 00:00:00+00:00,252.46,254.3,251.17,252.15,27032912,246.8931933574,248.6926208936,245.6316381826,246.5900289356,27032912,0.0,1.0
MSFT,2021-05-10 00:00:00+00:00,247.18,251.73,247.12,250.87,29299890,241.7296186884,246.1792900414,241.6709417036,245.3382532582,29299890,0.0,1.0
MSFT,2021-05-11 00:00:00+00:00,246.23,246.6,242.57,244.55,33641589,240.8005664279,241.1624078347,237.2212703506,239.1576108514,33641589,0.0,1.0
MSFT,2021-05-12 00:00:00+00:00,239.0,244.38,238.07,242.165,36684370,233.7299897505,238.9913593943,232.820496485,236.8252007027,36684370,0.0,1.0
MSFT,2021-05-13 00:00:00+00:00,243.03,245.6,241.42,241.8,29624298,237.6711272346,240.1844580867,236.0966281405,236.4682490447,29624298,0.0,1.0
MSFT,2021-05-14 00:00:00+00:00,248.15,249.18,245.49,245.575,23901081,242.6782299439,243.6855181843,240.0768836145,240.160009343,23901081,0.0,1.0
MSFT,2021-05-17 00:00:00+00:00,245.18,246.59,243.52,246.55,24970168,239.7737191926,241.1526283372,238.1503226111,241.1135103473,24970168,0.0,1.0
MSFT,2021-05-18 00:00:00+00:00,243.08,246.41,242.9,246.27,20167975,237.720024722,240.9765973826,237.5439937674,240.8396844178,20167975,0.0,1.0
MSFT,2021-05-19 00:00:00+00:00,243.12,243.23,238.6,239.31,25739807,238.3067945708,238.4146168289,233.8762799629,234.5722236292,25739807,0.56,1.0
MSFT,2021-05-20 00:00:00+00:00,246.48,247.95,243.86,243.96,21800716,241.6002744562,243.0411719061,239.0321443074,239.1301645421,21800716,0.0,1.0
MSFT,2021-05-21 00:00:00+00:00,245.17,248.33,244.74,247.565,21863058,240.3162093818,243.4136487979,239.8947223727,242.6637940026,21863058,0.0,1.0
MSFT,2021-05-24 00:00:00+00:00,250.78,251.16,247.51,247.785,21411547,245.8151445478,246.1876214396,242.6098828735,242.8794385189,21411547,0.0,1.0
MSFT,2021-05-25 00:00:00+00:00,251.72,252.75,250.82,251.769,17704303,246.7365347538,247.7461431711,245.8543526416,246.7845646688,17704303,0.0,1.0
MSFT,2021-05-26 00:00:00+00:00,251.49,252.94,250.75,251.43,17771600,246.511088214,247.932381617,245.7857384774,246.4522760732,17771600,0.0,1.0
MSFT,2021-05-27 00:00:00+00:00,249.31,251.48,249.25,251.17,24426244,244.3742470979,246.5012861906,244.3154349571,246.1974234631,24426244,0.0,1.0
MSFT,2021-05-28 00:00:00+00:00,249.68,252.08,249.56,250.995,18274942,244.7369219662,247.0894075987,244.6192976846,246.0258880523,18274942,0.0,1.0
MSFT,2021-06-01 00:00:00+00:00,247.4,251.29,246.96,251.23,23213310,242.5020606154,246.3150477447,242.0707715827,246.2562356039,23213310,0.0,1.0
MSFT,2021-06-02 00:00:00+00:00,247.3,249.27,245.84,248.125,19406705,242.4040403807,244.335039004,240.9729449542,243.2127073168,19406705,0.0,1.0
MSFT,2021-06-03 00:00:00+00:00,245.71,246.34,243.0,245.22,25307711,240.8455186491,241.4630461277,238.1891702891,240.3652194992,25307711,0.0,1.0
MSFT,2021-06-04 00:00:00+00:00,250.79,251.65,247.51,247.76,25281094,245.8249465712,246.6679205895,242.6098828735,242.8549334602,25281094,0.0,1.0
MSFT,2021-06-07 00:00:00+00:00,253.81,254.09,249.81,249.98,23079167,248.7851576588,249.0596143159,244.8643482713,245.0309826703,23079167,0.0,1.0
MSFT,2021-06-08 00:00:00+00:00,252.57,256.01,252.51,255.16,22454998,247.5697067487,250.9416028219,247.5108946079,250.1084308271,22454998,0.0,1.0
MSFT,2021-06-09 00:00:00+00:00,253.59,255.53,253.21,253.81,17937634,248.5695131425,250.4711056954,248.1970362507,248.7851576588,17937634,0.0,1.0
MSFT,2021-06-10 00:00:00+00:00,257.24,257.46,253.67,254.29,24563619,252.1472517085,252.3628962249,248.6479293302,249.2556547853,24563619,0.0,1.0
MSFT,2021-06-11 00:00:00+00:00,257.89,258.4868,256.61,257.985,18999731,252.784383234,253.3693679946,251.52972423,252.877502457,18999731,0.0,1.0
MSFT,2021-06-14 00:00:00+00:00,259.89,259.95,256.8,257.9,19150507,254.7447879277,254.8036000686,251.7159626759,252.7941852575,19150507,0.0,1.0
MSFT,2021-06-15 00:00:00+00:00,258.36,259.99,257.68,259.775,18038931,253.245078337,254.8428081624,252.5785407412,254.6320646579,18038931,0.0,1.0
MSFT,2021-06-16 00:00:00+00:00,257.38,260.58,254.42,259.4,27036535,252.2844800371,255.4211275471,249.3830810904,254.2644887778,27036535,0.0,1.0
MSFT,2021-06-17 00:00:00+00:00,260.9,261.75,256.01,256.065,27565537,255.7347922981,256.5679642929,250.9416028219,250.995513951,27565537,0.0,1.0
MSFT,2021-06-18 00:00:00+00:00,259.43,262.3,258.75,259.63,37202217,254.2938948482,257.1070755837,253.6273572523,254.4899353176,37202217,0.0,1.0
MSFT,2021-06-21 00:00:00+00:00,262.63,263.52,257.92,259.82,26696119,257.4305423582,258.3029224469,252.8137893044,254.6761737635,26696119,0.0,1.0
MSFT,2021-06-22 00:00:00+00:00,265.51,265.79,262.4,262.72,24694090,260.2535251171,260.5279817743,257.2050958184,257.5187605694,24694090,0.0,1.0
MSFT,2021-06-23 00:00:00+00:00,265.275,266.83,264.43,265.99,19518681,260.0231775656,261.547392215,259.1949065825,260.7240222436,19518681,0.0,1.0
MSFT,2021-06-24 00:00:00+00:00,266.69,267.85,265.47,266.16,21446867,261.4101638865,262.5471986088,260.2143170233,260.8906566426,21446867,0.0,1.0
MSFT,2021-06-25 00:00:00+00:00,265.02,267.25,264.76,266.23,25611113,259.7732259672,261.9590772007,259.518373357,260.9592708069,25611113,0.0,1.0
MSFT,2021-06-28 00:00:00+00:00,268.72,268.9,265.91,266.185,19590024,263.3999746506,263.576411073,260.6456060559,260.9151617013,19590024,0.0,1.0
MSFT,2021-06-29 00:00:00+00:00,271.4,271.65,267.98,268.865,19937811,266.0269169402,266.2719675269,262.6746249139,263.5421039909,19937811,0.0,1.0
MSFT,2021-06-30 00:00:00+00:00,270.9,271.3598,269.6043,270.69,21656457,265.5368157668,265.9875128059,264.2667675859,265.3309732739,21656457,0.0,1.0
MSFT,2021-07-01 00:00:00+00:00,271.6,271.84,269.6,269.61,16725323,266.2229574096,266.4582059728,264.2625527158,264.2723547393,16725323,0.0,1.0
MSFT,2021-07-02 00:00:00+00:00,277.65,278.0,272.5,272.82,26474408,272.1531816081,272.4962524295,267.1051395218,267.4188042728,26474408,0.0,1.0
MSFT,2021-07-06 00:00:00+00:00,277.66,279.3698,274.3,278.03,31565560,272.1629836316,273.8389336043,268.8695037461,272.5256584999,31565560,0.0,1.0
MSFT,2021-07-07 00:00:00+00:00,279.93,280.6945,277.15,279.4,23260031,274.388042959,275.1374076532,271.6630804347,273.8685357152,23260031,0.0,1.0
MSFT,2021-07-08 00:00:00+00:00,277.42,278.73,274.87,276.9,24618591,271.9277350684,273.2118001428,269.4282190838,271.418029848,24618591,0.0,1.0
MSFT,2021-07-09 00:00:00+00:00,277.94,278.05,275.32,275.72,23916665,272.4374402887,272.5452625469,269.8693101399,270.2613910787,23916665,0.0,1.0
MSFT,2021-07-12 00:00:00+00:00,277.32,279.77,276.58,279.157,18931695,271.8297148337,274.2312105835,271.104365097,273.6303465449,18931695,0.0,1.0
MSFT,2021-07-13 00:00:00+00:00,280.98,282.8477,277.39,277.52,26120128,275.4172554232,277.2479793465,271.898328998,272.025755303,26120128,0.0,1.0
MSFT,2021-07-14 00:00:00+00:00,282.51,283.66,280.55,282.345,23113662,276.9169650139,278.0441977128,274.9957684141,276.7552316267,23113662,0.0,1.0
MSFT,2021-07-15 00:00:00+00:00,281.03,282.51,279.83,282.0,22604227,275.4662655406,276.9169650139,274.2900227243,276.417061817,22604227,0.0,1.0
MSFT,2021-07-16 00:00:00+00:00,280.75,284.1,279.46,282.07,26186848,275.1918088834,278.4754867454,273.927347856,276.4856759813,26186848,0.0,1.0
MSFT,2021-07-19 00:00:00+00:00,277.01,280.37,274.45,278.9335,32935634,271.5258521061,274.8193319916,269.0165340982,273.4112713203,32935634,0.0,1.0
MSFT,2021-07-20 00:00:00+00:00,279.32,280.97,276.26,278.03,26259741,273.7901195274,275.4074533997,270.790700346,272.5256584999,26259741,0.0,1.0
MSFT,2021-07-21 00:00:00+00:00,281.4,281.52,277.29,278.905,24364320,275.8289404089,275.9465646905,271.8003087633,273.3833355535,24364320,0.0,1.0
MSFT,2021-07-22 00:00:00+00:00,286.14,286.42,283.42,283.84,23384059,280.4750995331,280.7495561902,277.8089491496,278.2206341353,23384059,0.0,1.0
MSFT,2021-07-23 00:00:00+00:00,289.67,289.99,286.5,287.37,22768071,283.9352138175,284.2488785685,280.8279723779,281.6807484197,22768071,0.0,1.0
MSFT,2021-07-26 00:00:00+00:00,289.05,289.69,286.642,289.0,23176073,283.3274883624,283.9548178644,280.9671611112,283.2784782451,23176073,0.0,1.0
MSFT,2021-07-27 00:00:00+00:00,286.54,289.575,282.95,289.43,33604073,280.8671804718,283.8420945945,277.3482540465,283.6999652543,33604073,0.0,1.0
MSFT,2021-07-28 00:00:00+00:00,286.22,290.15,283.8303,288.99,33566853,280.5535157208,284.405710944,278.2111261725,283.2686762216,33566853,0.0,1.0
MSFT,2021-07-29 00:00:00+00:00,286.5,288.618,286.08,286.235,17782235,280.8279723779,282.9040409486,280.4162873922,280.568218756,17782235,0.0,1.0
MSFT,2021-07-30 00:00:00+00:00,284.91,286.66,283.91,285.17,20944846,279.2694506464,280.9848047534,278.2892482995,279.5243032566,20944846,0.0,1.0
MSFT,2021-08-02 00:00:00+00:00,284.82,286.775,283.74,286.36,16267357,279.1812324352,281.0975280233,278.1226139006,280.6907440494,16267357,0.0,1.0
MSFT,2021-08-03 00:00:00+00:00,287.12,287.23,284.0,285.42,17879048,281.435697833,281.5435200911,278.3774665108,279.7693538433,17879048,0.0,1.0
MSFT,2021-08-04 00:00:00+00:00,286.51,287.5883,284.65,286.22,16191301,280.8377744014,281.894726592,279.0145980362,280.5535157208,16191301,0.0,1.0
MSFT,2021-08-05 00:00:00+00:00,289.52,289.63,286.1,286.88,13900167,283.7881834655,283.8960057236,280.4358914392,281.2004492697,13900167,0.0,1.0
MSFT,2021-08-06 00:00:00+00:00,289.46,289.5,287.6238,288.505,16589336,283.7293713247,283.7685794185,281.9295237753,282.7932780834,16589336,0.0,1.0
MSFT,2021-08-09 00:00:00+00:00,288.33,291.55,287.81,289.75,16117629,282.6217426727,285.7779942296,282.1120374523,284.0136300053,16117629,0.0,1.0
MSFT,2021-08-10 00:00:00+00:00,286.44,289.25,285.2,288.8,18616578,280.7691602371,283.5235288318,279.553709327,283.0824377757,18616578,0.0,1.0
MSFT,2021-08-11 00:00:00+00:00,286.95,288.66,285.86,287.21,13955934,281.269063434,282.9452094472,280.2006428759,281.5239160442,13955934,0.0,1.0
MSFT,2021-08-12 00:00:00+00:00,289.81,289.97,286.34,286.63,14570391,284.0724421461,284.2292745216,280.6711400024,280.955398683,14570391,0.0,1.0
MSFT,2021-08-13 00:00:00+00:00,292.85,292.9,289.3,289.48,17283015,287.0522572805,287.1012673979,283.5725389492,283.7489753716,17283015,0.0,1.0
MSFT,2021-08-16 00:00:00+00:00,294.6,294.82,290.02,293.19,22516027,288.7676113876,288.9832559039,284.2782846389,287.3855260785,22516027,0.0,1.0
MSFT,2021-08-17 00:00:00+00:00,293.08,293.43,291.08,292.39,20075250,287.2777038203,287.6207746417,285.3172991266,286.601364201,20075250,0.0,1.0
MSFT,2021-08-18 00:00:00+00:00,290.73,294.82,290.27,292.04,21812985,285.5231416194,289.5398913502,285.071380036,286.8096800418,21812985,0.56,1.0
MSFT,2021-08-19 00:00:00+00:00,296.77,297.47,288.64,288.6935,29850461,291.4549676277,292.1424309068,283.4705726861,283.5231145224,29850461,0.0,1.0
MSFT,2021-08-20 00:00:00+00:00,304.36,305.84,298.06,299.72,40817646,298.909033754,300.3625275441,292.721864242,294.3521343039,40817646,0.0,1.0
MSFT,2021-08-23 00:00:00+00:00,304.65,305.4,301.85,303.245,22830157,299.1938399696,299.9304077686,296.4439868532,297.8140029594,22830157,0.0,1.0
MSFT,2021-08-24 00:00:00+00:00,302.62,305.65,302.0035,305.02,18175774,297.2001964602,300.1759303683,296.5947377294,299.5572134171,18175774,0.0,1.0
MSFT,2021-08-25 00:00:00+00:00,302.01,304.59,300.42,304.3,20006057,296.601121317,299.1349145457,295.039597583,298.85010833,20006057,0.0,1.0
MSFT,2021-08-26 00:00:00+00:00,299.09,302.429,298.95,300.99,17666084,293.7334173527,297.012617194,293.5959246969,295.5993891103,17666084,0.0,1.0
MSFT,2021-08-27 00:00:00+00:00,299.72,300.87,296.83,298.987,22605726,294.3521343039,295.4815382624,291.5138930516,293.6322620416,22605726,0.0,1.0
MSFT,2021-08-30 00:00:00+00:00,303.59,304.22,301.06,301.115,16348072,298.1528241469,298.7715410981,295.6681354382,295.7221504101,16348072,0.0,1.0
MSFT,2021-08-31 00:00:00+00:00,301.88,304.5,301.5,304.42,26285338,296.4734495651,299.0465264098,296.1002552136,298.9679591779,26285338,0.0,1.0
MSFT,2021-09-01 00:00:00+00:00,301.83,305.19,301.49,302.865,18983826,296.4243450452,299.7241687849,296.0904343096,297.4408086079,18983826,0.0,1.0
MSFT,2021-09-02 00:00:00+00:00,301.15,303.3602,300.18,302.2,16290545,295.7565235741,297.9271397733,294.8038958873,296.7877184927,16290545,0.0,1.0
MSFT,2021-09-03 00:00:00+00:00,301.14,302.6,300.26,300.99,14751610,295.7467026701,297.1805546522,294.8824631192,295.5993891103,14751610,0.0,1.0
MSFT,2021-09-07 00:00:00+00:00,300.18,301.09,298.2,301.005,17184083,294.8038958873,295.6975981502,292.8593568979,295.6141204663,17184083,0.0,1.0
MSFT,2021-09-08 00:00:00+00:00,300.21,300.61,297.4651,299.78,15046819,294.8333585993,295.2261947588,292.1376186638,294.4110597278,15046819,0.0,1.0
MSFT,2021-09-09 00:00:00+00:00,297.25,302.14,297.0,300.82,19927000,291.9263710191,296.7287930688,291.6808484194,295.4324337425,19927000,0.0,1.0
MSFT,2021-09-10 00:00:00+00:00,295.71,299.92,295.38,298.415,19633363,290.413951805,294.5485523837,290.0898619735,293.0705063336,19633363,0.0,1.0
MSFT,2021-09-13 00:00:00+00:00,296.99,298.54,294.08,297.55,23652949,291.6710275154,293.1932676334,288.8131444551,292.2209981387,23652949,0.0,1.0
MSFT,2021-09-14 00:00:00+00:00,299.79,301.39,298.1,299.56,21853433,294.4208806318,295.9922252698,292.761147858,294.1949998401,21853433,0.0,1.0
MSFT,2021-09-15 00:00:00+00:00,304.82,305.32,301.82,303.26,28356304,299.3607953374,299.8518405367,296.4145241412,297.8287343154,28356304,0.0,1.0
MSFT,2021-09-16 00:00:00+00:00,305.22,305.31,300.76,303.76,19550815,299.7536314969,299.8420196327,295.3735083186,298.3197795147,19550815,0.0,1.0
MSFT,2021-09-17 00:00:00+00:00,299.87,304.5,299.53,304.17,41372457,294.4994478637,299.0465264098,294.1655371282,298.7224365782,41372457,0.0,1.0
MSFT,2021-09-20 00:00:00+00:00,294.3,298.72,289.52,296.33,38278661,289.0292043429,293.3700439052,284.334812237,291.0228478523,38278661,0.0,1.0
MSFT,2021-09-21 00:00:00+00:00,294.8,297.54,294.07,295.69,22364103,289.5202495422,292.2111772347,288.8033235511,290.3943099971,22364103,0.0,1.0
MSFT,2021-09-22 00:00:00+00:00,298.58,300.22,294.51,296.725,26626342,293.2325512494,294.8431795033,289.2354433266,291.4107735597,26626342,0.0,1.0
MSFT,2021-09-23 00:00:00+00:00,299.56,300.9,297.5339,298.845,18604601,294.1949998401,295.5110009744,292.2051864833,293.492805205,18604601,0.0,1.0
MSFT,2021-09-24 00:00:00+00:00,299.35,299.8,296.93,298.23,14998978,293.9887608564,294.4307015358,291.6121020915,292.8888196098,14998978,0.0,1.0
MSFT,2021-09-27 00:00:00+00:00,294.17,296.47,292.9449,296.14,23571742,288.901532591,291.1603405081,287.6983736435,290.8362506765,23571742,0.0,1.0
MSFT,2021-09-28 00:00:00+00:00,283.52,290.78,282.75,289.795,43186237,278.4422698447,285.5722461394,277.6860602377,284.6048870966,43186237,0.0,1.0
MSFT,2021-09-29 00:00:00+00:00,284.0,286.77,283.01,285.1,26353696,278.9136732361,281.6340636405,277.9414037413,279.9939726746,26353696,0.0,1.0
MSFT,2021-09-30 00:00:00+00:00,281.92,287.83,281.62,285.71,32343635,276.8709252067,282.6750794631,276.5762980871,280.5930478179,32343635,0.0,1.0
MSFT,2021-10-01 00:00:00+00:00,289.1,289.98,281.29,282.1217,30086280,283.9223342695,284.7865738204,276.2522082555,277.0690128401,30086280,0.0,1.0
MSFT,2021-10-04 00:00:00+00:00,283.11,287.75,280.25,287.4,31350747,278.0396127812,282.5965122312,275.2308342409,282.2527805917,31350747,0.0,1.0
MSFT,2021-10-05 00:00:00+00:00,288.76,290.398,284.0464,284.0464,24993024,283.588423534,285.1970876071,278.9592422306,278.9592422306,24993024,0.0,1.0
MSFT,2021-10-06 00:00:00+00:00,293.11,293.63,285.5093,285.78,28002559,287.8605167684,288.3712037757,280.3959422748,280.6617941458,28002559,0.0,1.0
MSFT,2021-10-07 00:00:00+00:00,294.85,296.64,293.92,295.175,20430471,289.5693540621,291.3272958759,288.6560099913,289.8885334417,20430471,0.0,1.0
MSFT,2021-10-08 00:00:00+00:00,294.85,296.6409,293.76,296.219,17685700,289.5693540621,291.3281797572,288.4988755275,290.913835818,17685700,0.0,1.0
MSFT,2021-10-11 00:00:00+00:00,294.23,297.97,292.745,292.92,19298634,288.9604580149,292.6334761062,287.5020537728,287.6739195926,19298634,0.0,1.0
MSFT,2021-10-12 00:00:00+00:00,292.88,295.44,292.35,295.34,17974143,287.6346359767,290.1487873974,287.1141280654,290.0505783575,17974143,0.0,1.0
MSFT,2021-10-13 00:00:00+00:00,296.31,297.28,293.49,294.91,23424025,291.0032060443,291.955833731,288.2337111199,289.6282794861,23424025,0.0,1.0
MSFT,2021-10-14 00:00:00+00:00,302.75,303.27,297.83,299.21,27262902,297.327868212,297.8385552194,292.4959834503,293.8512682006,27262902,0.0,1.0
MSFT,2021-10-15 00:00:00+00:00,304.21,304.45,300.5191,302.34,25384803,298.7617201942,298.9974218898,295.1369227415,296.9252111485,25384803,0.0,1.0
MSFT,2021-10-18 00:00:00+00:00,307.29,308.21,302.69,303.57,22729297,301.7865586222,302.690081789,297.2689427881,298.133182339,22729297,0.0,1.0
MSFT,2021-10-19 00:00:00+00:00,308.23,309.3,307.22,308.348,17682139,302.709723597,303.7605603236,301.7178122943,302.8256102641,17682139,0.0,1.0
MSFT,2021-10-20 00:00:00+00:00,307.41,309.7,306.11,309.21,16537069,301.9044094701,304.1533964831,300.6276919517,303.6721721877,16537069,0.0,1.0
MSFT,2021-10-21 00:00:00+00:00,310.76,311.02,306.36,307.1702,16918100,305.1944123058,305.4497558094,300.8732145514,301.6689041924,16918100,0.0,1.0
MSFT,2021-10-22 00:00:00+00:00,309.16,311.09,307.8,310.4,17449332,303.6230676678,305.5185021373,302.2874247256,304.8408597622,17449332,0.0,1.0
